<TICKER>	<PER>	<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<VOL>
3M	60	22/11/18	00:00:00	199.4800000	199.8800000	198.6700000	198.7000000	42015
3M	60	23/11/18	18:00:00	198.1500000	198.5200000	196.9100000	198.5200000	27482
3M	60	23/11/18	19:00:00	198.5400000	198.6500000	197.4200000	197.7100000	47541
3M	60	23/11/18	20:00:00	197.7600000	198.5900000	197.3400000	197.5200000	38249
3M	60	23/11/18	21:00:00	197.5000000	197.8247000	196.8700000	196.8700000	50382
3M	60	23/11/18	22:00:00	196.8000000	196.8000000	196.8000000	196.8000000	99032
3M	60	26/11/18	18:00:00	198.0700000	200.6300000	198.0500000	200.3700000	17385
3M	60	26/11/18	19:00:00	200.2400000	201.3100000	200.1700000	201.2900000	46773
3M	60	26/11/18	20:00:00	201.2400000	201.8100000	200.0600000	200.2000000	32190
3M	60	26/11/18	21:00:00	200.1700000	200.3400000	198.9400000	199.1600000	38028
3M	60	26/11/18	22:00:00	199.2000000	199.3400000	198.7100000	198.9500000	31848
3M	60	26/11/18	23:00:00	198.9600000	200.0100000	198.6200000	199.8600000	36253
3M	60	27/11/18	00:00:00	199.9000000	199.9000000	199.4300000	199.8500000	30210
3M	60	27/11/18	18:00:00	199.0000000	199.3100000	196.8700000	197.3200000	13400
3M	60	27/11/18	19:00:00	197.3800000	199.2300000	196.9300000	199.0300000	36688
3M	60	27/11/18	20:00:00	198.8800000	200.2800000	198.8100000	200.0100000	30420
3M	60	27/11/18	21:00:00	200.0000000	200.7800000	199.7400000	199.7400000	48442
3M	60	27/11/18	22:00:00	199.7800000	200.7700000	199.5900000	200.7700000	36510
3M	60	27/11/18	23:00:00	200.8400000	201.2800000	200.3500000	200.3500000	27185
3M	60	28/11/18	00:00:00	200.3800000	200.7400000	199.9900000	200.6100000	50820
3M	60	28/11/18	18:00:00	201.9900000	201.9900000	199.6100000	200.1600000	26423
3M	60	28/11/18	19:00:00	200.2100000	200.4000000	199.5200000	200.1900000	35855
3M	60	28/11/18	20:00:00	200.1600000	200.8400000	200.1500000	200.7300000	31441
3M	60	28/11/18	21:00:00	200.9500000	202.7000000	200.8700000	202.1300000	28426
3M	60	28/11/18	22:00:00	202.0500000	203.5513000	202.0000000	203.0100000	27978
3M	60	28/11/18	23:00:00	203.0683000	203.8200000	202.9800000	203.5200000	27697
3M	60	29/11/18	00:00:00	203.4300000	204.2900000	203.1400000	204.2800000	43462
3M	60	29/11/18	18:00:00	203.9000000	205.1900000	203.6600000	203.9800000	16660
3M	60	29/11/18	19:00:00	203.8700000	204.2300000	202.8800000	203.8350000	29173
3M	60	29/11/18	20:00:00	203.7200000	203.7200000	202.8200000	203.4000000	24309
3M	60	29/11/18	21:00:00	203.3700000	204.4500000	203.2600000	204.3800000	28517
3M	60	29/11/18	22:00:00	204.3500000	204.4600000	203.9900000	204.3400000	32157
3M	60	29/11/18	23:00:00	204.2300000	205.8300000	204.1400000	205.8300000	30968
3M	60	30/11/18	00:00:00	205.7400000	205.8300000	204.5000000	204.5800000	44979
3M	60	30/11/18	18:00:00	204.3600000	205.7900000	204.0000000	205.3500000	38699
3M	60	30/11/18	19:00:00	205.2900000	206.4800000	204.9600000	206.0400000	27820
3M	60	30/11/18	20:00:00	205.9700000	206.9100000	205.7600000	206.8527000	35158
3M	60	30/11/18	21:00:00	206.9400000	207.2100000	206.5200000	206.6700000	34946
3M	60	30/11/18	22:00:00	206.7200000	207.1300000	206.1383000	207.0100000	25898
3M	60	30/11/18	23:00:00	207.0200000	207.2300000	206.7200000	207.1800000	22560
3M	60	01/12/18	00:00:00	207.1800000	207.7500000	206.9700000	207.5200000	51541
3M	60	03/12/18	18:00:00	210.7500000	211.8300000	210.3400000	210.6800000	19088
3M	60	03/12/18	19:00:00	210.8000000	210.8000000	207.5200000	207.6400000	51706
3M	60	03/12/18	20:00:00	207.5000000	208.5000000	207.0500000	208.3100000	31799
3M	60	03/12/18	21:00:00	208.3600000	209.7600000	208.1400000	209.3300000	28033
3M	60	03/12/18	22:00:00	209.4300000	209.5900000	208.5900000	208.6800000	30210
3M	60	03/12/18	23:00:00	208.7200000	209.4100000	208.2600000	209.0100000	35709
3M	60	04/12/18	00:00:00	208.8600000	209.6500000	208.5100000	208.7400000	29980
3M	60	04/12/18	18:00:00	208.5500000	208.5500000	206.3800000	206.9500000	28236
3M	60	04/12/18	19:00:00	206.9900000	207.3500000	206.3700000	207.2300000	38881
3M	60	04/12/18	20:00:00	207.1500000	207.8650000	206.8900000	207.4700000	37925
3M	60	04/12/18	21:00:00	207.3500000	207.5300000	204.2115000	204.2800000	44674
3M	60	04/12/18	22:00:00	204.2200000	204.8200000	202.6500000	203.8700000	25693
3M	60	04/12/18	23:00:00	203.9700000	204.7200000	203.5300000	204.1500000	31245
3M	60	05/12/18	00:00:00	203.9700000	203.9700000	202.1400000	202.3000000	46301
3M	60	06/12/18	18:00:00	199.6100000	201.9900000	198.9100000	201.4800000	35419
3M	60	06/12/18	19:00:00	201.6000000	202.7400000	199.4500000	199.6500000	51944
3M	60	06/12/18	20:00:00	199.7300000	199.8900000	198.3100000	199.5600000	39211
3M	60	06/12/18	21:00:00	199.4900000	199.8800000	198.7700000	199.1400000	27235
3M	60	06/12/18	22:00:00	199.0700000	199.8500000	198.2900000	199.8500000	30195
3M	60	06/12/18	23:00:00	199.9400000	200.3600000	198.7700000	199.9800000	38267
3M	60	07/12/18	00:00:00	200.1500000	203.0700000	199.8823000	202.6800000	45976
3M	60	07/12/18	18:00:00	203.3800000	204.3700000	202.6400000	203.6100000	17159
3M	60	07/12/18	19:00:00	203.6100000	203.8100000	200.7600000	201.4700000	43038
3M	60	07/12/18	20:00:00	201.4600000	201.6000000	199.2400000	199.4700000	33909
3M	60	07/12/18	21:00:00	199.4200000	200.6900000	199.1600000	200.6900000	38224
3M	60	07/12/18	22:00:00	200.5100000	201.2800000	198.8800000	198.9200000	30971
3M	60	07/12/18	23:00:00	198.8100000	198.8200000	197.0700000	197.4000000	39829
3M	60	08/12/18	00:00:00	197.6500000	199.4500000	197.2400000	198.2500000	51561
3M	60	10/12/18	18:00:00	198.2200000	198.4850000	196.3600000	196.3600000	23945
3M	60	10/12/18	19:00:00	196.3800000	197.3000000	194.2900000	194.8592000	38073
3M	60	10/12/18	20:00:00	194.8300000	195.6700000	193.7200000	194.7700000	40923
3M	60	10/12/18	21:00:00	194.9700000	197.0600000	194.4400000	196.7100000	32693
3M	60	10/12/18	22:00:00	196.8400000	198.4800000	196.6200000	197.7600000	25646
3M	60	10/12/18	23:00:00	197.8000000	198.3400000	197.2100000	197.4001000	28412
3M	60	11/12/18	00:00:00	197.4100000	198.9100000	197.2900000	198.3700000	36198
3M	60	11/12/18	18:00:00	201.2600000	201.6800000	200.5000000	200.9300000	21025
3M	60	11/12/18	19:00:00	201.0100000	201.9300000	199.4300000	199.8200000	36299
3M	60	11/12/18	20:00:00	199.8200000	199.8200000	198.0700000	199.0200000	37710
3M	60	11/12/18	21:00:00	198.8400000	198.9000000	196.9800000	197.6500000	31385
3M	60	11/12/18	22:00:00	197.5400000	198.2600000	196.1400000	196.4400000	21386
3M	60	11/12/18	23:00:00	196.4000000	199.0100000	196.3900000	199.0100000	29037
3M	60	12/12/18	00:00:00	198.6500000	199.9900000	197.2800000	197.4500000	42204
3M	60	12/12/18	18:00:00	200.6000000	202.6200000	200.4300000	200.9500000	74831
3M	60	12/12/18	19:00:00	200.9600000	201.9200000	200.2700000	201.3500000	28500
3M	60	12/12/18	20:00:00	201.3200000	202.1900000	200.7400000	202.1900000	42897
3M	60	12/12/18	21:00:00	202.2700000	202.5600000	201.9500000	202.3800000	24254
3M	60	12/12/18	22:00:00	202.4700000	202.5000000	201.6600000	201.9100000	23036
3M	60	12/12/18	23:00:00	201.9200000	201.9200000	200.5200000	201.2600000	42371
3M	60	13/12/18	00:00:00	201.0400000	201.3700000	199.7600000	199.8600000	55720
3M	60	13/12/18	18:00:00	201.7800000	201.7800000	200.0600000	200.4000000	12602
3M	60	13/12/18	19:00:00	200.4600000	202.2900000	200.3181000	201.1400000	36312
3M	60	13/12/18	20:00:00	201.1300000	202.3000000	200.7700000	201.1000000	23104
3M	60	13/12/18	21:00:00	201.0000000	201.0400000	200.2100000	200.4200000	27717
3M	60	13/12/18	22:00:00	200.3200000	201.2000000	199.5900000	200.3700000	28400
3M	60	13/12/18	23:00:00	200.4600000	201.4900000	200.0900000	201.1000000	44107
3M	60	14/12/18	00:00:00	201.1381000	202.3900000	201.0600000	202.2400000	64273
3M	60	14/12/18	18:00:00	200.1200000	201.2100000	199.5800000	201.1200000	23385
3M	60	14/12/18	19:00:00	201.1600000	201.4800000	199.7100000	199.7100000	55742
3M	60	14/12/18	20:00:00	199.6700000	199.8000000	196.7900000	197.1900000	38182
3M	60	14/12/18	21:00:00	197.2500000	198.0690000	196.8200000	197.4900000	62283
3M	60	14/12/18	22:00:00	197.3300000	197.8400000	196.9000000	197.5200000	43492
3M	60	14/12/18	23:00:00	197.5400000	197.8000000	196.4800000	197.1100000	50048
3M	60	15/12/18	00:00:00	197.0400000	197.4400000	195.8500000	196.0700000	52714
3M	60	17/12/18	18:00:00	195.6000000	196.2500000	193.8800000	195.4100000	60853
3M	60	17/12/18	19:00:00	195.3500000	197.6000000	194.9000000	197.3300000	37383
3M	60	17/12/18	20:00:00	197.4600000	198.1700000	196.6100000	197.6700000	39811
3M	60	17/12/18	21:00:00	197.7100000	197.7191000	195.2800000	195.3400000	32446
3M	60	17/12/18	22:00:00	195.3500000	195.8100000	194.4200000	194.9000000	30610
3M	60	17/12/18	23:00:00	194.7400000	195.0300000	193.7500000	193.8900000	24650
3M	60	18/12/18	00:00:00	193.6700000	194.1600000	191.8900000	192.9900000	51320
3M	60	18/12/18	18:00:00	194.3900000	195.0400000	193.1500000	194.7000000	14250
3M	60	18/12/18	19:00:00	194.5900000	195.5800000	194.0800000	194.8800000	72222
3M	60	18/12/18	20:00:00	195.0300000	196.3200000	194.5398000	195.9000000	29746
3M	60	18/12/18	21:00:00	196.0900000	196.9200000	195.6500000	196.6000000	41634
3M	60	18/12/18	22:00:00	196.6400000	196.7600000	195.7000000	195.9700000	24346
3M	60	18/12/18	23:00:00	196.1400000	196.2300000	194.0800000	194.0800000	54237
3M	60	19/12/18	00:00:00	194.1100000	195.6900000	193.8500000	194.6000000	48532
3M	60	19/12/18	18:00:00	195.2600000	195.4000000	193.5900000	193.6000000	22617
3M	60	19/12/18	19:00:00	193.6600000	195.2900000	193.6600000	194.9800000	41131
3M	60	19/12/18	20:00:00	195.1300000	195.8900000	194.5100000	195.8900000	32204
3M	60	19/12/18	21:00:00	195.9000000	197.4800000	195.9000000	197.1551000	25072
3M	60	19/12/18	22:00:00	197.1000000	197.4600000	196.1600000	197.2900000	33167
3M	60	19/12/18	23:00:00	197.8000000	197.8000000	191.4100000	192.1200000	50752
3M	60	20/12/18	00:00:00	191.7100000	191.7100000	189.7500000	189.9500000	66916
3M	60	20/12/18	18:00:00	189.1100000	190.9600000	188.9000000	190.4200000	50010
3M	60	20/12/18	19:00:00	190.4100000	190.5800000	188.0900000	188.5200000	41283
3M	60	20/12/18	20:00:00	188.3700000	188.9900000	187.3100000	187.9300000	42928
3M	60	20/12/18	21:00:00	188.0800000	189.1000000	187.7498000	188.5800000	38506
3M	60	20/12/18	22:00:00	188.5500000	188.5500000	186.8800000	187.4700000	40852
3M	60	20/12/18	23:00:00	187.5400000	188.8200000	185.5100000	187.5300000	36836
3M	60	21/12/18	00:00:00	187.6500000	188.5500000	186.3200000	187.3500000	48648
3M	60	21/12/18	18:00:00	187.7900000	189.3700000	187.5800000	188.3500000	29583
3M	60	21/12/18	19:00:00	188.5500000	190.4900000	188.0600000	188.1000000	46790
3M	60	21/12/18	20:00:00	188.1200000	188.8900000	186.4800000	187.2700000	41675
3M	60	21/12/18	21:00:00	187.2000000	187.9100000	185.4100000	185.4100000	30908
3M	60	21/12/18	22:00:00	185.3700000	187.2400000	184.8900000	186.5000000	34326
3M	60	21/12/18	23:00:00	186.3800000	186.8200000	185.6500000	185.7600000	36532
3M	60	22/12/18	00:00:00	185.8100000	185.9600000	183.6500000	183.6500000	85965
3M	60	24/12/18	18:00:00	181.8900000	183.5000000	181.7100000	182.3900000	22679
3M	60	24/12/18	19:00:00	182.5300000	183.2100000	181.0700000	182.6200000	45769
3M	60	24/12/18	20:00:00	183.0300000	183.0300000	179.2800000	179.6500000	56094
3M	60	24/12/18	21:00:00	180.0400000	180.4900000	178.5300000	178.6300000	43222
3M	60	24/12/18	22:00:00	178.6800000	178.6800000	178.6000000	178.6200000	279825
3M	60	26/12/18	18:00:00	179.1100000	179.9000000	178.3500000	178.4300000	17675
3M	60	26/12/18	19:00:00	178.5300000	178.7500000	176.8800000	177.0800000	26547
3M	60	26/12/18	20:00:00	177.0200000	179.5600000	177.0100000	179.5600000	28937
3M	60	26/12/18	21:00:00	179.6000000	181.6400000	179.5300000	181.4700000	50741
3M	60	26/12/18	22:00:00	181.5700000	182.0000000	180.1600000	181.9800000	44625
3M	60	26/12/18	23:00:00	182.0900000	182.4300000	181.4400000	182.3400000	34054
3M	60	27/12/18	00:00:00	182.4300000	186.3300000	182.2400000	186.3300000	57091
3M	60	27/12/18	18:00:00	183.5000000	184.8200000	183.0000000	184.0600000	54702
3M	60	27/12/18	19:00:00	184.0300000	186.1000000	183.0200000	184.8300000	22363
3M	60	27/12/18	20:00:00	184.6200000	186.8900000	184.3000000	185.9200000	37157
3M	60	27/12/18	21:00:00	185.7500000	186.3125000	184.8000000	186.1600000	41144
3M	60	27/12/18	22:00:00	186.1900000	186.2900000	183.8800000	184.1700000	39485
3M	60	27/12/18	23:00:00	184.0700000	185.6200000	183.2500000	185.1900000	42721
3M	60	28/12/18	00:00:00	185.0300000	190.3200000	184.8300000	190.3200000	53429
3M	60	28/12/18	18:00:00	191.8100000	192.2000000	190.1100000	191.2000000	20273
3M	60	28/12/18	19:00:00	191.1900000	191.8400000	189.6800000	190.6000000	63167
3M	60	28/12/18	20:00:00	190.4800000	191.5253000	190.0000000	191.3700000	59084
3M	60	28/12/18	21:00:00	191.3200000	191.5730000	189.9800000	189.9800000	61157
3M	60	28/12/18	22:00:00	190.0700000	190.5200000	189.1000000	190.1800000	38798
3M	60	28/12/18	23:00:00	190.2300000	192.2000000	190.2200000	191.6300000	51344
3M	60	29/12/18	00:00:00	191.8800000	191.8800000	188.6600000	189.4500000	40915
3M	60	31/12/18	18:00:00	190.3400000	191.6500000	190.1300000	190.8050000	45804
3M	60	31/12/18	19:00:00	190.8800000	191.4400000	189.6800000	189.8100000	38644
3M	60	31/12/18	20:00:00	189.9400000	189.9600000	188.9400000	189.8543000	28589
3M	60	31/12/18	21:00:00	189.7600000	190.2880000	189.4900000	190.0500000	42140
3M	60	31/12/18	22:00:00	190.2400000	190.3600000	189.3100000	189.5300000	31871
3M	60	31/12/18	23:00:00	189.3200000	189.7500000	188.5600000	189.2800000	44075
3M	60	01/01/19	00:00:00	189.3400000	190.4400000	188.9600000	190.4400000	59605
