<TICKER>	<PER>	<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<VOL>
3M	15	12/03/19	20:15:00	205.9200000	206.1700000	205.9200000	206.1000000	4854
3M	15	12/03/19	20:30:00	206.0200000	206.3400000	206.0000000	206.1500000	7555
3M	15	12/03/19	20:45:00	206.1300000	206.1300000	205.8400000	205.9800000	6348
3M	15	12/03/19	21:00:00	205.9500000	206.1800000	205.9500000	206.0700000	10573
3M	15	12/03/19	21:15:00	206.0850000	206.1100000	205.8400000	206.0100000	8476
3M	15	12/03/19	21:30:00	205.9900000	206.0500000	205.7300000	205.8700000	12646
3M	15	12/03/19	21:45:00	205.8600000	206.0100000	205.6400000	205.6400000	6481
3M	15	12/03/19	22:00:00	205.6500000	206.0200000	205.6300000	205.9850000	9481
3M	15	12/03/19	22:15:00	205.9800000	205.9900000	205.7200000	205.8300000	6300
3M	15	12/03/19	22:30:00	205.8200000	205.8200000	205.3750000	205.6200000	8406
3M	15	12/03/19	22:45:00	205.6150000	205.9400000	205.4200000	205.9200000	9348
3M	15	12/03/19	23:00:00	205.9150000	206.0200000	205.6600000	205.9800000	12235
3M	15	13/03/19	16:45:00	206.7400000	207.0200000	206.5200000	206.8600000	3800
3M	15	13/03/19	17:00:00	206.8600000	206.8600000	206.2300000	206.5000000	8248
3M	15	13/03/19	17:15:00	206.5000000	206.5000000	206.2400000	206.3600000	8868
3M	15	13/03/19	17:30:00	206.3500000	206.4050000	206.0800000	206.3600000	10213
3M	15	13/03/19	17:45:00	206.3700000	206.3900000	206.0500000	206.0500000	6562
3M	15	13/03/19	18:00:00	206.0800000	206.4800000	206.0250000	206.4600000	14224
3M	15	13/03/19	18:15:00	206.4600000	206.9600000	206.3900000	206.7500000	15735
3M	15	13/03/19	18:30:00	206.7500000	206.8000000	206.5500000	206.7200000	18999
3M	15	13/03/19	18:45:00	206.7200000	206.8400000	206.4400000	206.5300000	9059
3M	15	13/03/19	19:00:00	206.6500000	206.8900000	206.4700000	206.8500000	4700
3M	15	13/03/19	19:15:00	206.9500000	207.0196000	206.8150000	206.8400000	10260
3M	15	13/03/19	19:30:00	206.8300000	206.8500000	206.4700000	206.7900000	6396
3M	15	13/03/19	19:45:00	206.7700000	206.8300000	206.5100000	206.8300000	5375
3M	15	13/03/19	20:00:00	206.8300000	206.8500000	206.6300000	206.7300000	8490
3M	15	13/03/19	20:15:00	206.7400000	207.0500000	206.7000000	207.0001000	4722
3M	15	13/03/19	20:30:00	207.0600000	207.0700000	206.8800000	206.9700000	7200
3M	15	13/03/19	20:45:00	206.9600000	207.0100000	206.7400000	206.7500000	6734
3M	15	13/03/19	21:00:00	206.7200000	207.0000000	206.6600000	206.9300000	5793
3M	15	13/03/19	21:15:00	206.9600000	207.2900000	206.9600000	207.1600000	7332
3M	15	13/03/19	21:30:00	207.2450000	207.2900000	206.9700000	207.1800000	6395
3M	15	13/03/19	21:45:00	207.1100000	207.1100000	206.4300000	206.4300000	5900
3M	15	13/03/19	22:00:00	206.3700000	206.5300000	205.6300000	206.2700000	13435
3M	15	13/03/19	22:15:00	206.2500000	206.6000000	206.1000000	206.1300000	7684
3M	15	13/03/19	22:30:00	206.1700000	206.4100000	206.1400000	206.3300000	5635
3M	15	13/03/19	22:45:00	206.3200000	206.8000000	206.3000000	206.6800000	11133
3M	15	13/03/19	23:00:00	206.7500000	206.8300000	206.4600000	206.6500000	8935
3M	15	14/03/19	16:45:00	206.9400000	207.3500000	206.3700000	206.3700000	6115
3M	15	14/03/19	17:00:00	206.5000000	206.7500000	206.2100000	206.7400000	8265
3M	15	14/03/19	17:15:00	206.6900000	206.6900000	205.8150000	205.9400000	7188
3M	15	14/03/19	17:30:00	206.0000000	206.1600000	205.7700000	206.0600000	8100
3M	15	14/03/19	17:45:00	206.0500000	206.3300000	205.9600000	206.1600000	5810
3M	15	14/03/19	18:00:00	206.1250000	206.2200000	205.8800000	206.1300000	7048
3M	15	14/03/19	18:15:00	206.1850000	206.5800000	206.1050000	206.4450000	9465
3M	15	14/03/19	18:30:00	206.4550000	206.5800000	206.3900000	206.5500000	6665
3M	15	14/03/19	18:45:00	206.4700000	206.8000000	206.3800000	206.8000000	6156
3M	15	14/03/19	19:00:00	206.8000000	207.0600000	206.8000000	206.8600000	13864
3M	15	14/03/19	19:15:00	206.8700000	206.8900000	206.7150000	206.7450000	13844
3M	15	14/03/19	19:30:00	206.7900000	206.9400000	206.5200000	206.6500000	5408
3M	15	14/03/19	19:45:00	206.7000000	206.7400000	206.6150000	206.6800000	8690
3M	15	14/03/19	20:00:00	206.6500000	206.8400000	206.5435000	206.5700000	7117
3M	15	14/03/19	20:15:00	206.5700000	206.5800000	206.3700000	206.4800000	7078
3M	15	14/03/19	20:30:00	206.5000000	206.7000000	206.5000000	206.7000000	7243
3M	15	14/03/19	20:45:00	206.7500000	206.7700000	206.5500000	206.6000000	7195
3M	15	14/03/19	21:00:00	206.6200000	206.7300000	206.5600000	206.7300000	7072
3M	15	14/03/19	21:15:00	206.7200000	206.8500000	206.6400000	206.7700000	6000
3M	15	14/03/19	21:30:00	206.7400000	207.0300000	206.6900000	206.8900000	11081
3M	15	14/03/19	21:45:00	206.9000000	206.9900000	206.8100000	206.9600000	8031
3M	15	14/03/19	22:00:00	206.9700000	207.0300000	206.8000000	206.9300000	16676
3M	15	14/03/19	22:15:00	206.9500000	207.1400000	206.9100000	206.9600000	7923
3M	15	14/03/19	22:30:00	206.9800000	207.0800000	206.8400000	207.0200000	8965
3M	15	14/03/19	22:45:00	207.0200000	207.4200000	207.0000000	207.0750000	5057
3M	15	14/03/19	23:00:00	207.0800000	207.3750000	206.9900000	207.3400000	13676
3M	15	15/03/19	16:45:00	208.0300000	208.6100000	208.0300000	208.4250000	6400
3M	15	15/03/19	17:00:00	208.4450000	208.6000000	207.9600000	208.0800000	6717
3M	15	15/03/19	17:15:00	208.1850000	208.1850000	207.1500000	207.2000000	10339
3M	15	15/03/19	17:30:00	207.2500000	207.2500000	206.8300000	207.0600000	9770
3M	15	15/03/19	17:45:00	207.1250000	207.1250000	206.8300000	207.0300000	7309
3M	15	15/03/19	18:00:00	207.1100000	207.2199000	206.8400000	207.0300000	11195
3M	15	15/03/19	18:15:00	207.0800000	207.5100000	207.0600000	207.5100000	6641
3M	15	15/03/19	18:30:00	207.4900000	207.7100000	207.4000000	207.5650000	3986
3M	15	15/03/19	18:45:00	207.5500000	207.6000000	207.3650000	207.5400000	5010
3M	15	15/03/19	19:00:00	207.5650000	208.1900000	207.5650000	208.1300000	3612
3M	15	15/03/19	19:15:00	208.1200000	208.3300000	208.1150000	208.1950000	4675
3M	15	15/03/19	19:30:00	208.2400000	208.5400000	208.1950000	208.4900000	10975
3M	15	15/03/19	19:45:00	208.4900000	208.6000000	208.3500000	208.4600000	8867
3M	15	15/03/19	20:00:00	208.4600000	208.5200000	208.3100000	208.4050000	10913
3M	15	15/03/19	20:15:00	208.4700000	208.6300000	208.4600000	208.4800000	9808
3M	15	15/03/19	20:30:00	208.4700000	208.5600000	208.2698000	208.3000000	11093
3M	15	15/03/19	20:45:00	208.2600000	208.4700000	208.2300000	208.4000000	7046
3M	15	15/03/19	21:00:00	208.4300000	208.4700000	208.0600000	208.1500000	6851
3M	15	15/03/19	21:15:00	208.1800000	208.1800000	207.5900000	207.6000000	15366
3M	15	15/03/19	21:30:00	207.6200000	207.7200000	207.2400000	207.2800000	5020
3M	15	15/03/19	21:45:00	207.4400000	207.6100000	207.3600000	207.5700000	11299
3M	15	15/03/19	22:00:00	207.5500000	207.6000000	207.3500000	207.4600000	9437
3M	15	15/03/19	22:15:00	207.4300000	207.4900000	207.2650000	207.2650000	4942
3M	15	15/03/19	22:30:00	207.2400000	207.5300000	207.1700000	207.4700000	13049
3M	15	15/03/19	22:45:00	207.4800000	207.6600000	207.3700000	207.5900000	4900
3M	15	15/03/19	23:00:00	207.5300000	207.9500000	207.3700000	207.9500000	17264
3M	15	18/03/19	16:45:00	208.4400000	208.4400000	205.6800000	206.7400000	63905
3M	15	18/03/19	17:00:00	206.5900000	207.3000000	206.4800000	206.7000000	7799
3M	15	18/03/19	17:15:00	206.6900000	206.8800000	206.4500000	206.5800000	10553
3M	15	18/03/19	17:30:00	206.6200000	207.1564000	206.6200000	207.1000000	11400
3M	15	18/03/19	17:45:00	207.0920000	207.2000000	207.0000000	207.0600000	8638
3M	15	18/03/19	18:00:00	207.0700000	207.5900000	206.9000000	207.3700000	6385
3M	15	18/03/19	18:15:00	207.4100000	207.5200000	207.2500000	207.2900000	11197
3M	15	18/03/19	18:30:00	207.2900000	207.5000000	206.9500000	207.0900000	10072
3M	15	18/03/19	18:45:00	207.0100000	207.1100000	206.8700000	207.0400000	6525
3M	15	18/03/19	19:00:00	207.0500000	207.2100000	206.9600000	206.9900000	9088
3M	15	18/03/19	19:15:00	207.0300000	207.1000000	206.9000000	207.0900000	10434
3M	15	18/03/19	19:30:00	207.1100000	207.4300000	207.0300000	207.3100000	4011
3M	15	18/03/19	19:45:00	207.3000000	207.6100000	207.2100000	207.5400000	5992
3M	15	18/03/19	20:00:00	207.6400000	207.8800000	207.6000000	207.8500000	4840
3M	15	18/03/19	20:15:00	207.7700000	207.8900000	207.5700000	207.6900000	8384
3M	15	18/03/19	20:30:00	207.6700000	207.6700000	207.5000000	207.6300000	9210
3M	15	18/03/19	20:45:00	207.6098000	207.6500000	207.4600000	207.5900000	8225
3M	15	18/03/19	21:00:00	207.5900000	207.7200000	207.5700000	207.6300000	14843
3M	15	18/03/19	21:15:00	207.6500000	207.7100000	207.4801000	207.5300000	8969
3M	15	18/03/19	21:30:00	207.5700000	207.8600000	207.5700000	207.8400000	7938
3M	15	18/03/19	21:45:00	207.8200000	207.9400000	207.7800000	207.9000000	6839
3M	15	18/03/19	22:00:00	207.9300000	208.1000000	207.9045000	207.9900000	9122
3M	15	18/03/19	22:15:00	207.9900000	208.0800000	207.9084000	208.0200000	14250
3M	15	18/03/19	22:30:00	208.0000000	208.1100000	207.9300000	207.9300000	8472
3M	15	18/03/19	22:45:00	207.9000000	208.3800000	207.9000000	208.3800000	8489
3M	15	18/03/19	23:00:00	208.4900000	208.5900000	208.3500000	208.4500000	9865
3M	15	19/03/19	16:45:00	209.4150000	209.4900000	208.7500000	208.9200000	6647
3M	15	19/03/19	17:00:00	209.0000000	209.0500000	208.4500000	208.4500000	6776
3M	15	19/03/19	17:15:00	208.3900000	208.8542000	208.3400000	208.7500000	22570
3M	15	19/03/19	17:30:00	208.7300000	209.2000000	208.6900000	208.8700000	10071
3M	15	19/03/19	17:45:00	208.8900000	209.1400000	208.8900000	209.0000000	11571
3M	15	19/03/19	18:00:00	208.9600000	209.2700000	208.9600000	208.9600000	6880
3M	15	19/03/19	18:15:00	209.0400000	209.5500000	209.0200000	209.5500000	10419
3M	15	19/03/19	18:30:00	209.4500000	209.7600000	209.3400000	209.6700000	9482
3M	15	19/03/19	18:45:00	209.6100000	209.8500000	209.5800000	209.6800000	7926
3M	15	19/03/19	19:00:00	209.6500000	210.1900000	209.6200000	210.1900000	13211
3M	15	19/03/19	19:15:00	210.2000000	210.5300000	210.1900000	210.3200000	17569
3M	15	19/03/19	19:30:00	210.2800000	210.2900000	209.9000000	210.1200000	6227
3M	15	19/03/19	19:45:00	210.0200000	210.1200000	209.8300000	209.8800000	5054
3M	15	19/03/19	20:00:00	209.9000000	209.9000000	208.6400000	209.4200000	18500
3M	15	19/03/19	20:15:00	209.5600000	209.7800000	209.4300000	209.7000000	9852
3M	15	19/03/19	20:30:00	209.6600000	209.8400000	209.5400000	209.5400000	8911
3M	15	19/03/19	20:45:00	209.5300000	209.7100000	209.4500000	209.5200000	4800
3M	15	19/03/19	21:00:00	209.4200000	209.5000000	209.3000000	209.4600000	11357
3M	15	19/03/19	21:15:00	209.5100000	209.6000000	209.1900000	209.2900000	6578
3M	15	19/03/19	21:30:00	209.2900000	209.3500000	209.0400000	209.3100000	9211
3M	15	19/03/19	21:45:00	209.3500000	209.6000000	209.1750000	209.6000000	6240
3M	15	19/03/19	22:00:00	209.5900000	209.5900000	209.1600000	209.2300000	6547
3M	15	19/03/19	22:15:00	209.2800000	209.4600000	209.0500000	209.1300000	4200
3M	15	19/03/19	22:30:00	209.1200000	209.2050000	208.7300000	208.7900000	8972
3M	15	19/03/19	22:45:00	208.8300000	208.9800000	208.4100000	208.5200000	7154
3M	15	19/03/19	23:00:00	208.4700000	209.1200000	208.4700000	209.0900000	11824
3M	15	20/03/19	16:45:00	209.0000000	209.1700000	207.9000000	208.1700000	44145
3M	15	20/03/19	17:00:00	208.1900000	208.3100000	207.8300000	207.8900000	7597
3M	15	20/03/19	17:15:00	207.9800000	208.3900000	207.8388000	208.2300000	13069
3M	15	20/03/19	17:30:00	208.2650000	208.6400000	208.1600000	208.4900000	17259
3M	15	20/03/19	17:45:00	208.5600000	208.5600000	208.1400000	208.3900000	10569
3M	15	20/03/19	18:00:00	208.4100000	208.7300000	208.4100000	208.6200000	11972
3M	15	20/03/19	18:15:00	208.7206000	208.8100000	208.2200000	208.2500000	11488
3M	15	20/03/19	18:30:00	208.2450000	208.6300000	208.2000000	208.2700000	8600
3M	15	20/03/19	18:45:00	208.3200000	208.4700000	207.9400000	207.9800000	7749
3M	15	20/03/19	19:00:00	208.0200000	208.1900000	207.5500000	207.5500000	7149
3M	15	20/03/19	19:15:00	207.6850000	208.1000000	207.6800000	207.9100000	8009
3M	15	20/03/19	19:30:00	207.9700000	208.2500000	207.9700000	208.0700000	8887
3M	15	20/03/19	19:45:00	208.1100000	208.1100000	207.2900000	207.5500000	15191
3M	15	20/03/19	20:00:00	207.6500000	207.9900000	207.6400000	207.8400000	12372
3M	15	20/03/19	20:15:00	207.8300000	208.2200000	207.8300000	208.1800000	6611
3M	15	20/03/19	20:30:00	208.1900000	208.2277000	208.0600000	208.0600000	8667
3M	15	20/03/19	20:45:00	208.0700000	208.3000000	208.0237000	208.1300000	8869
3M	15	20/03/19	21:00:00	208.1700000	208.4000000	208.1300000	208.3800000	3177
3M	15	20/03/19	21:15:00	209.1600000	210.2400000	209.0300000	210.0900000	7114
3M	15	20/03/19	21:30:00	210.0600000	210.2800000	209.8000000	210.2800000	17235
3M	15	20/03/19	21:45:00	210.1500000	210.4400000	209.8100000	210.0100000	19363
3M	15	20/03/19	22:00:00	209.9500000	210.3100000	209.9300000	210.1700000	7249
3M	15	20/03/19	22:15:00	210.1900000	210.2800000	209.7300000	210.0500000	9416
3M	15	20/03/19	22:30:00	210.1000000	210.1400000	209.4900000	209.5000000	11546
3M	15	20/03/19	22:45:00	209.4800000	209.5100000	208.2900000	208.5700000	11043
3M	15	20/03/19	23:00:00	208.5700000	208.9000000	208.2200000	208.2600000	16442
3M	15	21/03/19	16:45:00	206.7100000	207.3200000	206.1200000	207.0100000	17554
3M	15	21/03/19	17:00:00	206.9800000	208.4500000	206.8400000	208.3000000	12190
3M	15	21/03/19	17:15:00	208.2350000	209.2100000	208.2350000	208.7200000	11406
3M	15	21/03/19	17:30:00	208.5750000	208.8500000	208.4500000	208.8500000	7516
3M	15	21/03/19	17:45:00	208.8000000	208.9700000	208.5100000	208.6900000	7225
3M	15	21/03/19	18:00:00	208.9900000	209.1800000	208.6600000	209.1800000	6134
3M	15	21/03/19	18:15:00	209.2000000	209.5400000	209.0900000	209.4300000	7174
3M	15	21/03/19	18:30:00	209.5000000	209.7600000	209.5000000	209.5400000	11528
3M	15	21/03/19	18:45:00	209.5300000	209.5300000	209.1700000	209.4200000	7322
3M	15	21/03/19	19:00:00	209.4700000	209.8800000	209.4700000	209.8800000	5834
3M	15	21/03/19	19:15:00	209.8800000	209.8900000	209.6000000	209.8400000	11926
3M	15	21/03/19	19:30:00	209.8300000	209.8300000	208.9000000	208.9300000	18053
3M	15	21/03/19	19:45:00	208.9450000	209.2400000	208.8900000	209.1600000	10707
3M	15	21/03/19	20:00:00	209.1550000	209.3500000	209.0800000	209.3391000	11947
3M	15	21/03/19	20:15:00	209.3800000	209.6400000	209.3800000	209.4300000	4753
3M	15	21/03/19	20:30:00	209.4000000	209.5400000	209.2000000	209.5000000	5393
3M	15	21/03/19	20:45:00	209.5700000	209.6000000	209.1100000	209.1900000	6357
3M	15	21/03/19	21:00:00	209.1900000	209.5600000	209.1450000	209.3295000	4159
3M	15	21/03/19	21:15:00	209.4100000	209.7200000	209.4100000	209.6300000	3948
3M	15	21/03/19	21:30:00	209.6100000	209.8500000	209.4600000	209.8400000	5778
3M	15	21/03/19	21:45:00	209.8550000	210.1400000	209.8550000	209.9700000	3787
3M	15	21/03/19	22:00:00	210.0000000	210.0400000	209.5600000	209.6600000	8584
3M	15	21/03/19	22:15:00	209.6300000	209.9800000	209.5500000	209.6100000	24404
3M	15	21/03/19	22:30:00	209.6800000	209.9900000	209.5100000	209.9200000	7337
3M	15	21/03/19	22:45:00	209.8400000	210.0400000	209.7800000	210.0400000	5200
3M	15	21/03/19	23:00:00	210.1100000	210.1100000	209.3850000	209.5900000	12122
3M	15	22/03/19	16:45:00	207.9800000	208.2550000	206.8300000	206.8300000	16914
3M	15	22/03/19	17:00:00	206.8200000	207.0200000	206.3900000	206.8500000	38180
3M	15	22/03/19	17:15:00	206.9400000	207.2800000	206.5000000	207.2200000	11191
3M	15	22/03/19	17:30:00	207.1800000	207.9100000	207.1800000	207.3100000	18265
3M	15	22/03/19	17:45:00	207.5100000	207.5500000	206.7900000	206.8500000	6953
3M	15	22/03/19	18:00:00	206.7700000	207.2100000	206.5600000	206.8900000	4103
3M	15	22/03/19	18:15:00	206.7200000	206.8800000	206.3600000	206.5700000	7315
3M	15	22/03/19	18:30:00	206.6700000	206.7500000	206.2400000	206.2400000	14199
3M	15	22/03/19	18:45:00	206.2200000	206.4300000	205.5100000	205.7300000	10475
3M	15	22/03/19	19:00:00	205.6600000	205.7500000	205.0800000	205.0800000	14209
3M	15	22/03/19	19:15:00	204.9600000	205.6000000	204.9600000	205.2400000	14350
3M	15	22/03/19	19:30:00	205.2000000	205.6200000	204.9800000	205.1800000	7097
3M	15	22/03/19	19:45:00	205.1200000	205.5400000	204.7200000	204.7900000	9500
3M	15	22/03/19	20:00:00	204.8000000	205.2100000	204.8000000	205.0800000	7049
3M	15	22/03/19	20:15:00	204.9900000	205.6300000	204.9600000	205.3100000	8648
3M	15	22/03/19	20:30:00	205.3800000	205.4100000	204.7300000	204.8200000	5818
3M	15	22/03/19	20:45:00	204.8300000	205.1199000	204.7400000	204.9800000	13265
3M	15	22/03/19	21:00:00	204.9500000	204.9500000	204.5300000	204.7300000	13632
3M	15	22/03/19	21:15:00	204.7500000	205.2000000	204.7500000	205.1400000	7766
3M	15	22/03/19	21:30:00	205.3000000	205.8800000	205.3000000	205.5000000	10335
3M	15	22/03/19	21:45:00	205.5100000	205.8300000	205.2800000	205.8000000	4066
3M	15	22/03/19	22:00:00	205.8000000	206.0700000	205.7300000	205.7300000	8946
3M	15	22/03/19	22:15:00	205.8500000	206.0000000	205.6300000	205.7800000	6364
3M	15	22/03/19	22:30:00	205.6800000	205.8900000	205.4400000	205.4500000	8555
3M	15	22/03/19	22:45:00	205.4500000	205.5100000	204.8100000	204.9000000	11872
3M	15	22/03/19	23:00:00	204.9900000	205.3400000	204.6100000	204.6600000	15250
3M	15	25/03/19	16:45:00	203.4600000	205.3800000	203.3600000	204.0600000	5500
3M	15	25/03/19	17:00:00	203.5700000	204.1600000	203.3700000	203.8100000	15535
3M	15	25/03/19	17:15:00	203.8800000	204.0900000	203.7500000	203.8800000	15247
3M	15	25/03/19	17:30:00	204.0300000	204.5500000	203.8700000	204.5500000	10465
3M	15	25/03/19	17:45:00	204.5100000	204.7400000	204.0800000	204.0800000	4620
3M	15	25/03/19	18:00:00	204.1700000	204.8500000	204.1200000	204.3800000	5800
3M	15	25/03/19	18:15:00	204.4100000	204.4400000	203.9800000	204.1600000	8475
3M	15	25/03/19	18:30:00	204.1200000	204.5600000	204.0100000	204.5500000	10511
3M	15	25/03/19	18:45:00	204.5100000	204.7300000	204.0550000	204.1250000	10859
3M	15	25/03/19	19:00:00	204.2500000	204.2800000	203.7000000	203.7300000	10039
3M	15	25/03/19	19:15:00	203.7150000	203.8950000	203.5500000	203.6500000	6979
3M	15	25/03/19	19:30:00	203.6300000	204.0850000	203.6100000	203.8700000	5275
3M	15	25/03/19	19:45:00	203.8000000	203.8100000	203.0500000	203.1100000	8160
3M	15	25/03/19	20:00:00	203.0600000	203.5000000	202.9700000	203.4600000	12448
3M	15	25/03/19	20:15:00	203.4000000	203.7200000	203.2100000	203.4800000	8643
3M	15	25/03/19	20:30:00	203.5000000	203.6800000	203.3000000	203.3800000	6670
3M	15	25/03/19	20:45:00	203.4100000	203.4100000	202.9800000	203.0800000	7502
3M	15	25/03/19	21:00:00	203.0450000	203.0600000	202.5800000	202.7200000	6994
3M	15	25/03/19	21:15:00	202.7000000	202.9400000	202.4000000	202.6500000	4862
3M	15	25/03/19	21:30:00	202.6600000	202.7000000	202.2900000	202.4800000	16947
3M	15	25/03/19	21:45:00	202.6000000	202.9400000	202.6000000	202.9400000	9841
3M	15	25/03/19	22:00:00	202.8900000	203.0600000	202.6600000	203.0000000	5200
3M	15	25/03/19	22:15:00	203.0100000	203.4200000	202.9300000	203.3100000	7366
3M	15	25/03/19	22:30:00	203.2400000	203.5900000	203.1050000	203.3600000	7003
3M	15	25/03/19	22:45:00	203.4000000	203.4100000	203.1200000	203.2300000	10368
3M	15	25/03/19	23:00:00	203.2500000	203.5400000	203.0700000	203.2000000	17534
3M	15	26/03/19	16:45:00	204.8900000	205.4400000	204.8600000	205.4400000	11142
3M	15	26/03/19	17:00:00	205.4300000	205.9600000	205.4300000	205.9600000	5227
3M	15	26/03/19	17:15:00	205.8800000	205.9200000	205.3100000	205.7400000	10471
3M	15	26/03/19	17:30:00	205.7500000	206.9500000	205.7500000	206.8700000	6737
3M	15	26/03/19	17:45:00	206.8300000	206.9800000	206.4800000	206.7956000	13571
3M	15	26/03/19	18:00:00	206.9700000	207.3900000	206.9000000	207.3300000	9986
3M	15	26/03/19	18:15:00	207.3500000	207.6400000	207.3000000	207.3000000	7932
3M	15	26/03/19	18:30:00	207.3500000	207.5200000	206.9900000	207.1600000	9683
3M	15	26/03/19	18:45:00	207.1200000	207.3436000	206.8000000	207.2400000	14729
3M	15	26/03/19	19:00:00	207.0200000	207.0200000	206.2700000	206.4100000	8631
3M	15	26/03/19	19:15:00	206.5000000	206.6100000	206.3700000	206.5200000	10771
3M	15	26/03/19	19:30:00	206.5400000	206.7600000	206.3700000	206.5500000	10096
3M	15	26/03/19	19:45:00	206.4800000	206.5600000	206.2200000	206.3300000	11514
