<TICKER>	<PER>	<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<VOL>
3M	30	10/10/18	17:30:00	207.3800000	207.5400000	205.2300000	206.7400000	20760
3M	30	10/10/18	18:00:00	206.5000000	206.7600000	204.9200000	205.3200000	20654
3M	30	10/10/18	18:30:00	205.2600000	205.6200000	204.5300000	205.2500000	15422
3M	30	10/10/18	19:00:00	205.3300000	205.3300000	204.4800000	204.7700000	21765
3M	30	10/10/18	19:30:00	204.7500000	205.3400000	204.5700000	205.0200000	19291
3M	30	10/10/18	20:00:00	205.0700000	205.9400000	205.0200000	205.7500000	12662
3M	30	10/10/18	20:30:00	205.6600000	206.5300000	205.2700000	206.2600000	16844
3M	30	10/10/18	21:00:00	206.1700000	206.2400000	205.5300000	205.5700000	12548
3M	30	10/10/18	21:30:00	205.7200000	205.7200000	204.6000000	204.9300000	15148
3M	30	10/10/18	22:00:00	204.9400000	205.1500000	204.1100000	204.4400000	16324
3M	30	10/10/18	22:30:00	204.3700000	204.3900000	203.1300000	203.7900000	20041
3M	30	10/10/18	23:00:00	203.7600000	203.7600000	201.5500000	202.1400000	49651
3M	30	11/10/18	17:00:00	201.1500000	202.8300000	200.4300000	201.9300000	23034
3M	30	11/10/18	17:30:00	201.8200000	201.8200000	200.2900000	200.5400000	20694
3M	30	11/10/18	18:00:00	200.5200000	201.4300000	199.3000000	199.3000000	14639
3M	30	11/10/18	18:30:00	199.5300000	200.9900000	198.3800000	200.1900000	17124
3M	30	11/10/18	19:00:00	200.0200000	201.7800000	199.7200000	200.8900000	18180
3M	30	11/10/18	19:30:00	200.9100000	202.1600000	200.3000000	201.6900000	18787
3M	30	11/10/18	20:00:00	201.7000000	201.7000000	200.3700000	200.8000000	13268
3M	30	11/10/18	20:30:00	200.6500000	201.4000000	200.1800000	200.8400000	10125
3M	30	11/10/18	21:00:00	201.0800000	201.1800000	200.3210000	201.1000000	20625
3M	30	11/10/18	21:30:00	201.1900000	201.2600000	199.8300000	200.1800000	21291
3M	30	11/10/18	22:00:00	199.9900000	199.9900000	196.6900000	198.1300000	28772
3M	30	11/10/18	22:30:00	198.1800000	199.9000000	197.4900000	199.3400000	17520
3M	30	11/10/18	23:00:00	199.2500000	199.6700000	196.5500000	196.8500000	32173
3M	30	12/10/18	17:00:00	200.8700000	202.2800000	198.8900000	199.0200000	17500
3M	30	12/10/18	17:30:00	198.8300000	199.0300000	197.6800000	197.6800000	27026
3M	30	12/10/18	18:00:00	197.9000000	199.0300000	197.7700000	198.8300000	21406
3M	30	12/10/18	18:30:00	198.7800000	199.4700000	198.0000000	198.0400000	13260
3M	30	12/10/18	19:00:00	198.1400000	198.3100000	197.0000000	197.2000000	12922
3M	30	12/10/18	19:30:00	197.0600000	197.2200000	196.3400000	196.6000000	18638
3M	30	12/10/18	20:00:00	196.6600000	197.4400000	196.0200000	197.4300000	12853
3M	30	12/10/18	20:30:00	197.4300000	198.4100000	197.1500000	197.8600000	16069
3M	30	12/10/18	21:00:00	197.6600000	198.0700000	196.6400000	197.4700000	22209
3M	30	12/10/18	21:30:00	197.1800000	197.2500000	196.0500000	197.2000000	14178
3M	30	12/10/18	22:00:00	197.2600000	197.3100000	196.2200000	197.1300000	18828
3M	30	12/10/18	22:30:00	197.2200000	198.3200000	196.8300000	198.2400000	15367
3M	30	12/10/18	23:00:00	198.3400000	198.8300000	197.7600000	198.2900000	26203
3M	30	15/10/18	17:00:00	197.8000000	199.4900000	197.5300000	199.1900000	17418
3M	30	15/10/18	17:30:00	199.2500000	199.2900000	198.4200000	199.2900000	16045
3M	30	15/10/18	18:00:00	199.4300000	199.8170000	199.1900000	199.4200000	19746
3M	30	15/10/18	18:30:00	199.3900000	199.8900000	198.8900000	199.7300000	10268
3M	30	15/10/18	19:00:00	199.8500000	199.9800000	198.9200000	198.9700000	19660
3M	30	15/10/18	19:30:00	198.8200000	198.8700000	197.8400000	198.7400000	54664
3M	30	15/10/18	20:00:00	198.8300000	199.7000000	198.5100000	199.6700000	13977
3M	30	15/10/18	20:30:00	199.7700000	199.9800000	199.6400000	199.6400000	20940
3M	30	15/10/18	21:00:00	199.6400000	200.6100000	199.6250000	200.3000000	19114
3M	30	15/10/18	21:30:00	200.2500000	200.2900000	199.0800000	199.2000000	10821
3M	30	15/10/18	22:00:00	199.1200000	200.6300000	199.0000000	200.4300000	19881
3M	30	15/10/18	22:30:00	200.4400000	200.5800000	199.5500000	199.8700000	19805
3M	30	15/10/18	23:00:00	199.8500000	199.8700000	199.1100000	199.1100000	16546
3M	30	16/10/18	17:00:00	200.4600000	200.4600000	199.2900000	200.1500000	27601
3M	30	16/10/18	17:30:00	200.3900000	201.8500000	200.3100000	201.2200000	27031
3M	30	16/10/18	18:00:00	201.2700000	202.3500000	200.9700000	202.3400000	25313
3M	30	16/10/18	18:30:00	202.1500000	202.3300000	201.5000000	201.8700000	14228
3M	30	16/10/18	19:00:00	201.7000000	201.9700000	200.9000000	200.9400000	17196
3M	30	16/10/18	19:30:00	201.0000000	201.0300000	200.4100000	200.6700000	17390
3M	30	16/10/18	20:00:00	200.7400000	201.7000000	200.7400000	201.5400000	12953
3M	30	16/10/18	20:30:00	201.5200000	201.5200000	201.0300000	201.2700000	13622
3M	30	16/10/18	21:00:00	201.2800000	202.0700000	201.2100000	201.8300000	20642
3M	30	16/10/18	21:30:00	202.0500000	202.1900000	201.6300000	201.9400000	20913
3M	30	16/10/18	22:00:00	202.0700000	202.1000000	201.1800000	201.2400000	11197
3M	30	16/10/18	22:30:00	201.1500000	201.7500000	201.0800000	201.2800000	14723
3M	30	16/10/18	23:00:00	201.1900000	202.5100000	201.1800000	202.2900000	18902
3M	30	17/10/18	17:00:00	202.2900000	202.5300000	200.9300000	201.0600000	10609
3M	30	17/10/18	17:30:00	201.0700000	201.9200000	201.0700000	201.6300000	22314
3M	30	17/10/18	18:00:00	201.8300000	201.8300000	200.8500000	201.3400000	25885
3M	30	17/10/18	18:30:00	201.3000000	202.0600000	200.5900000	202.0600000	8872
3M	30	17/10/18	19:00:00	202.1400000	203.0400000	201.7000000	203.0400000	12973
3M	30	17/10/18	19:30:00	202.9900000	203.5900000	202.9700000	203.2900000	15346
3M	30	17/10/18	20:00:00	203.1900000	203.5600000	203.0000000	203.2300000	11160
3M	30	17/10/18	20:30:00	203.1900000	203.3650000	202.8900000	203.1000000	12912
3M	30	17/10/18	21:00:00	203.1400000	203.4300000	202.9600000	203.4300000	15641
3M	30	17/10/18	21:30:00	203.4300000	203.4300000	202.1500000	202.4000000	22136
3M	30	17/10/18	22:00:00	202.2700000	203.4900000	202.1300000	203.2200000	19970
3M	30	17/10/18	22:30:00	203.0900000	203.7100000	202.8900000	203.5000000	31495
3M	30	17/10/18	23:00:00	203.4100000	203.4900000	202.5800000	202.8400000	21646
3M	30	18/10/18	17:00:00	202.3400000	202.3400000	200.8300000	200.9550000	57977
3M	30	18/10/18	17:30:00	201.0000000	201.6100000	200.7500000	201.6100000	14390
3M	30	18/10/18	18:00:00	201.6400000	202.4900000	201.5500000	202.2700000	20069
3M	30	18/10/18	18:30:00	202.1800000	202.1800000	200.9600000	201.0500000	17367
3M	30	18/10/18	19:00:00	200.9800000	201.0100000	199.3900000	200.0200000	27480
3M	30	18/10/18	19:30:00	199.9400000	200.9700000	199.7300000	200.8300000	15256
3M	30	18/10/18	20:00:00	200.6400000	201.0200000	200.0600000	200.1800000	11766
3M	30	18/10/18	20:30:00	200.1200000	200.3100000	199.0500000	199.2200000	13763
3M	30	18/10/18	21:00:00	199.1900000	199.5000000	198.4000000	199.4700000	19014
3M	30	18/10/18	21:30:00	199.3700000	200.8500000	199.3564000	200.2200000	22518
3M	30	18/10/18	22:00:00	200.0500000	200.7600000	199.8200000	200.2000000	21809
3M	30	18/10/18	22:30:00	200.1900000	200.3000000	199.2100000	200.0900000	21962
3M	30	18/10/18	23:00:00	200.0000000	200.4100000	199.7500000	200.3300000	14020
3M	30	19/10/18	17:00:00	200.1200000	200.8300000	198.9400000	200.4800000	22444
3M	30	19/10/18	17:30:00	200.4600000	200.9500000	200.3300000	200.5400000	21240
3M	30	19/10/18	18:00:00	200.5100000	200.8000000	200.3000000	200.4000000	17664
3M	30	19/10/18	18:30:00	200.5000000	200.6900000	199.8810000	200.0200000	22307
3M	30	19/10/18	19:00:00	199.9200000	200.1500000	199.0600000	200.0900000	25560
3M	30	19/10/18	19:30:00	200.1900000	200.4000000	199.0100000	199.3300000	15337
3M	30	19/10/18	20:00:00	199.1600000	199.6900000	198.8100000	199.1700000	11187
3M	30	19/10/18	20:30:00	198.9300000	200.3100000	198.9300000	199.7900000	13451
3M	30	19/10/18	21:00:00	199.7200000	200.1200000	199.4600000	199.8900000	14211
3M	30	19/10/18	21:30:00	199.8100000	199.8200000	198.4600000	199.3100000	15027
3M	30	19/10/18	22:00:00	199.3400000	200.1000000	199.2043000	199.7000000	18630
3M	30	19/10/18	22:30:00	199.6600000	199.9800000	199.1800000	199.9800000	10400
3M	30	19/10/18	23:00:00	199.9800000	200.3900000	199.7300000	199.8300000	28227
3M	30	22/10/18	17:00:00	201.1200000	202.1100000	200.0200000	200.4000000	22218
3M	30	22/10/18	17:30:00	200.4100000	201.0500000	200.0200000	200.0200000	15459
3M	30	22/10/18	18:00:00	200.0700000	201.5700000	200.0000000	201.1400000	28241
3M	30	22/10/18	18:30:00	201.0500000	201.5300000	200.7900000	201.0600000	18514
3M	30	22/10/18	19:00:00	201.1200000	201.2000000	199.9500000	200.2500000	13876
3M	30	22/10/18	19:30:00	200.2600000	200.8000000	199.8508000	200.0200000	25616
3M	30	22/10/18	20:00:00	199.9900000	200.3600000	199.7200000	199.9100000	19584
3M	30	22/10/18	20:30:00	199.8700000	200.8300000	199.7400000	200.8200000	26155
3M	30	22/10/18	21:00:00	200.8100000	201.7900000	200.8100000	201.6200000	15586
3M	30	22/10/18	21:30:00	201.5900000	202.1000000	201.5900000	201.9700000	18037
3M	30	22/10/18	22:00:00	201.9200000	203.3300000	201.9200000	202.3600000	20672
3M	30	22/10/18	22:30:00	202.3100000	202.6300000	201.9200000	202.1900000	16298
3M	30	22/10/18	23:00:00	202.1100000	202.3300000	201.3300000	201.4700000	26473
3M	30	23/10/18	17:00:00	189.7500000	191.2500000	186.5200000	188.3500000	54878
3M	30	23/10/18	17:30:00	188.1700000	188.2800000	184.6300000	186.5400000	32524
3M	30	23/10/18	18:00:00	186.8500000	187.7300000	186.0000000	186.5900000	33747
3M	30	23/10/18	18:30:00	186.4500000	188.2400000	186.3900000	187.7300000	32240
3M	30	23/10/18	19:00:00	187.8000000	188.8700000	187.3800000	188.0300000	22896
3M	30	23/10/18	19:30:00	188.0300000	191.2100000	188.0300000	191.2100000	27795
3M	30	23/10/18	20:00:00	191.2500000	191.7800000	190.4800000	191.2700000	25104
3M	30	23/10/18	20:30:00	191.1400000	193.6500000	191.0000000	192.8700000	23333
3M	30	23/10/18	21:00:00	193.1100000	194.1200000	190.4000000	190.7400000	22600
3M	30	23/10/18	21:30:00	190.9900000	193.8500000	190.9300000	193.5200000	18874
3M	30	23/10/18	22:00:00	193.6600000	194.3200000	193.0200000	194.0000000	21697
3M	30	23/10/18	22:30:00	194.2300000	194.8100000	193.7000000	193.7800000	19588
3M	30	23/10/18	23:00:00	193.9100000	193.9400000	192.3200000	192.3300000	47183
3M	30	24/10/18	17:00:00	192.1000000	192.9300000	190.5800000	190.6600000	72938
3M	30	24/10/18	17:30:00	190.5600000	190.5600000	188.9400000	189.3300000	27653
3M	30	24/10/18	18:00:00	189.3200000	190.5700000	188.7300000	188.7600000	20970
3M	30	24/10/18	18:30:00	188.8000000	188.8100000	186.3500000	186.3500000	17160
3M	30	24/10/18	19:00:00	186.4600000	188.5600000	186.1900000	188.1600000	31217
3M	30	24/10/18	19:30:00	188.0300000	188.2800000	187.2150000	187.4100000	20397
3M	30	24/10/18	20:00:00	187.4500000	187.5600000	186.0900000	187.0700000	20796
3M	30	24/10/18	20:30:00	186.9100000	186.9300000	185.6800000	185.7300000	18834
3M	30	24/10/18	21:00:00	185.7700000	186.0000000	185.0200000	185.2300000	11540
3M	30	24/10/18	21:30:00	185.3400000	186.8300000	185.0000000	186.5700000	19507
3M	30	24/10/18	22:00:00	186.8000000	187.6100000	186.1800000	186.6100000	28361
3M	30	24/10/18	22:30:00	186.4600000	186.4600000	185.5000000	185.8100000	23316
3M	30	24/10/18	23:00:00	185.7500000	186.1200000	184.0600000	184.4500000	44416
3M	30	25/10/18	17:00:00	186.5700000	187.3000000	184.3700000	184.4600000	24486
3M	30	25/10/18	17:30:00	184.3500000	184.5900000	182.4750000	184.2500000	23230
3M	30	25/10/18	18:00:00	184.5500000	184.8400000	183.7600000	184.2700000	20142
3M	30	25/10/18	18:30:00	184.3950000	184.7900000	183.1400000	184.3700000	17949
3M	30	25/10/18	19:00:00	184.2600000	184.8800000	183.7000000	184.7400000	12765
3M	30	25/10/18	19:30:00	184.6900000	184.9600000	183.9300000	184.1200000	16416
3M	30	25/10/18	20:00:00	184.0200000	185.1800000	184.0200000	185.1000000	17874
3M	30	25/10/18	20:30:00	185.1400000	185.3700000	183.9100000	185.1950000	25346
3M	30	25/10/18	21:00:00	185.2500000	186.7800000	185.0400000	185.1900000	15927
3M	30	25/10/18	21:30:00	185.2100000	186.4300000	184.9800000	186.3000000	15117
3M	30	25/10/18	22:00:00	186.2500000	186.6400000	185.8200000	185.8200000	15797
3M	30	25/10/18	22:30:00	185.8800000	186.3500000	185.7100000	186.1000000	17156
3M	30	25/10/18	23:00:00	186.2000000	186.2300000	184.2600000	184.9300000	25827
3M	30	26/10/18	17:00:00	183.3100000	185.3700000	183.3100000	183.6600000	33141
3M	30	26/10/18	17:30:00	183.6000000	184.1500000	182.0000000	183.6900000	32445
3M	30	26/10/18	18:00:00	183.5510000	183.6420000	182.6200000	183.0800000	17720
3M	30	26/10/18	18:30:00	182.9500000	184.4900000	182.8900000	184.4400000	18772
3M	30	26/10/18	19:00:00	184.5900000	185.0200000	184.2700000	184.5800000	21536
3M	30	26/10/18	19:30:00	184.5500000	185.6400000	184.4100000	185.3900000	24242
3M	30	26/10/18	20:00:00	185.3200000	186.6000000	185.3200000	186.0348000	17627
3M	30	26/10/18	20:30:00	186.1800000	186.5100000	185.8200000	185.9400000	18375
3M	30	26/10/18	21:00:00	185.6800000	186.5700000	185.2700000	186.3600000	23487
3M	30	26/10/18	21:30:00	186.4500000	186.5900000	184.9300000	185.3000000	27353
3M	30	26/10/18	22:00:00	185.2400000	186.0300000	184.1100000	184.3000000	25770
3M	30	26/10/18	22:30:00	184.0000000	185.5000000	183.8700000	185.0800000	13412
3M	30	26/10/18	23:00:00	185.0600000	186.0100000	184.3400000	184.9800000	26068
3M	30	29/10/18	17:00:00	188.1700000	188.2300000	186.0600000	186.6700000	27161
3M	30	29/10/18	17:30:00	187.1300000	188.2600000	187.1300000	187.7500000	18857
3M	30	29/10/18	18:00:00	187.9100000	188.5500000	187.2300000	188.4900000	17683
3M	30	29/10/18	18:30:00	188.4900000	188.8300000	187.6000000	188.5400000	12037
3M	30	29/10/18	19:00:00	188.4900000	188.7900000	187.4100000	187.5200000	17937
3M	30	29/10/18	19:30:00	187.4200000	187.7200000	186.7200000	187.3000000	15650
3M	30	29/10/18	20:00:00	187.3800000	187.8000000	186.6600000	187.0600000	18342
3M	30	29/10/18	20:30:00	187.0100000	187.8600000	186.9800000	187.2700000	16144
3M	30	29/10/18	21:00:00	187.3200000	188.1300000	187.2800000	187.8600000	18428
3M	30	29/10/18	21:30:00	187.6500000	187.7100000	186.5200000	187.1900000	26060
3M	30	29/10/18	22:00:00	187.0400000	187.3900000	186.3400000	186.5200000	16672
3M	30	29/10/18	22:30:00	186.4600000	186.4700000	185.1400000	185.4400000	17706
3M	30	29/10/18	23:00:00	185.4300000	185.8200000	183.2600000	185.7200000	21122
3M	30	30/10/18	17:00:00	186.8300000	187.8800000	185.9900000	187.7800000	31476
3M	30	30/10/18	17:30:00	187.8600000	188.8000000	187.3500000	188.2500000	19425
3M	30	30/10/18	18:00:00	188.4400000	188.4800000	185.1000000	187.3200000	29047
3M	30	30/10/18	18:30:00	187.0600000	188.0500000	186.9700000	187.9300000	16350
3M	30	30/10/18	19:00:00	187.9400000	188.6100000	187.0900000	187.3500000	14480
3M	30	30/10/18	19:30:00	187.3100000	187.8700000	186.7400000	187.1600000	20077
3M	30	30/10/18	20:00:00	187.0200000	187.4700000	186.6400000	186.6400000	15075
3M	30	30/10/18	20:30:00	186.6800000	187.2500000	186.3100000	186.8100000	18558
3M	30	30/10/18	21:00:00	186.8300000	187.9300000	186.3700000	187.8200000	14469
3M	30	30/10/18	21:30:00	187.8200000	187.9100000	186.8300000	187.4500000	11724
3M	30	30/10/18	22:00:00	187.3200000	188.9000000	187.2900000	188.7200000	10062
3M	30	30/10/18	22:30:00	188.6600000	189.2800000	188.0800000	189.1800000	13269
3M	30	30/10/18	23:00:00	189.2100000	189.9800000	188.8800000	189.8900000	26606
3M	30	31/10/18	17:00:00	190.7000000	191.3800000	189.8500000	190.8500000	24879
3M	30	31/10/18	17:30:00	190.7900000	190.9500000	189.9500000	190.6500000	18988
3M	30	31/10/18	18:00:00	190.6500000	191.0700000	190.1900000	190.3000000	18454
3M	30	31/10/18	18:30:00	190.3300000	190.9200000	189.8000000	190.6700000	20919
3M	30	31/10/18	19:00:00	190.7000000	190.7000000	189.9100000	190.4200000	22463
3M	30	31/10/18	19:30:00	190.4200000	190.4900000	189.7100000	190.3000000	14678
3M	30	31/10/18	20:00:00	190.3300000	190.8000000	190.0200000	190.4800000	15248
3M	30	31/10/18	20:30:00	190.4500000	191.2800000	190.4500000	190.4600000	15211
3M	30	31/10/18	21:00:00	190.5400000	191.0000000	190.4000000	190.7320000	30935
3M	30	31/10/18	21:30:00	190.6100000	191.2500000	190.5500000	191.0300000	20407
3M	30	31/10/18	22:00:00	190.9900000	191.3200000	190.8900000	191.3200000	17861
3M	30	31/10/18	22:30:00	191.2700000	192.1200000	191.2000000	191.5400000	25725
3M	30	31/10/18	23:00:00	191.5200000	191.6900000	190.1100000	190.2400000	34841
3M	30	01/11/18	17:00:00	190.6100000	191.3300000	190.4100000	190.6300000	23284
3M	30	01/11/18	17:30:00	190.4500000	191.9600000	190.1500000	191.7700000	36595
3M	30	01/11/18	18:00:00	191.9800000	192.8700000	191.7600000	192.2900000	11734
3M	30	01/11/18	18:30:00	192.3400000	192.8200000	191.8500000	192.8200000	13364
3M	30	01/11/18	19:00:00	192.8100000	193.1700000	192.7100000	192.8200000	13236
3M	30	01/11/18	19:30:00	192.8200000	192.8500000	192.0100000	192.3500000	12570
3M	30	01/11/18	20:00:00	192.3200000	192.9400000	192.3200000	192.9400000	12783
3M	30	01/11/18	20:30:00	192.9800000	193.0400000	192.3750000	192.8000000	13556
3M	30	01/11/18	21:00:00	192.8600000	192.8600000	192.2600000	192.5500000	10540
3M	30	01/11/18	21:30:00	192.6100000	192.6100000	192.0200000	192.1700000	12490
3M	30	01/11/18	22:00:00	192.1900000	192.3500000	191.9800000	192.1600000	10384
3M	30	01/11/18	22:30:00	192.1300000	192.2100000	191.6900000	192.1600000	19359
3M	30	01/11/18	23:00:00	192.1500000	192.8200000	191.8200000	192.2700000	39800
3M	30	02/11/18	17:00:00	193.6600000	193.9500000	192.7900000	193.6500000	26929
3M	30	02/11/18	17:30:00	193.7986000	194.4000000	193.0000000	193.0000000	17294
3M	30	02/11/18	18:00:00	193.2700000	194.3300000	192.4200000	194.2200000	18348
3M	30	02/11/18	18:30:00	194.3000000	194.4100000	193.3300000	193.7400000	15297
3M	30	02/11/18	19:00:00	193.6900000	193.8900000	192.9000000	193.1600000	14141
3M	30	02/11/18	19:30:00	193.1900000	193.6000000	192.8400000	193.4600000	22730
3M	30	02/11/18	20:00:00	193.4600000	193.4600000	191.6600000	192.0500000	18637
3M	30	02/11/18	20:30:00	191.9200000	193.3800000	191.8300000	193.1200000	37160
3M	30	02/11/18	21:00:00	193.0000000	193.0500000	192.0500000	192.1100000	14791
3M	30	02/11/18	21:30:00	192.1600000	193.8100000	191.6800000	193.7300000	13163
3M	30	02/11/18	22:00:00	193.6900000	193.6900000	192.8900000	192.9700000	20109
3M	30	02/11/18	22:30:00	193.0100000	193.5000000	192.3500000	193.0000000	24992
3M	30	02/11/18	23:00:00	192.9800000	193.2800000	192.4700000	192.8000000	18802
3M	30	05/11/18	18:00:00	193.5000000	194.5300000	192.4100000	193.1900000	16570
3M	30	05/11/18	18:30:00	193.2100000	193.5500000	192.6600000	193.2300000	14502
3M	30	05/11/18	19:00:00	193.1300000	194.0300000	193.1300000	193.9900000	14955
3M	30	05/11/18	19:30:00	193.9600000	193.9600000	192.6900000	193.0000000	13970
3M	30	05/11/18	20:00:00	192.9700000	193.5000000	192.6000000	193.5000000	21511
3M	30	05/11/18	20:30:00	193.5300000	193.5300000	192.7600000	193.0100000	23262
3M	30	05/11/18	21:00:00	192.9600000	193.2100000	192.5900000	192.7800000	11395
3M	30	05/11/18	21:30:00	192.8150000	193.2500000	192.7900000	193.1800000	22031
3M	30	05/11/18	22:00:00	193.1800000	193.5314000	193.1700000	193.3300000	14697
3M	30	05/11/18	22:30:00	193.3600000	194.0300000	193.2700000	193.8630000	11439
3M	30	05/11/18	23:00:00	193.8600000	194.2550000	193.7700000	194.1200000	12454
3M	30	05/11/18	23:30:00	194.0700000	194.4400000	193.5300000	193.7500000	13222
3M	30	06/11/18	00:00:00	193.8100000	193.8100000	193.2100000	193.2800000	28604
3M	30	06/11/18	18:00:00	193.2700000	194.3900000	193.1900000	194.0000000	32613
3M	30	06/11/18	18:30:00	193.9000000	194.4000000	193.5400000	194.1100000	17659
3M	30	06/11/18	19:00:00	194.0300000	195.3900000	193.9900000	194.9200000	16727
3M	30	06/11/18	19:30:00	194.8550000	195.2300000	194.5700000	194.8100000	16213
3M	30	06/11/18	20:00:00	194.6800000	195.0800000	194.5700000	194.8900000	19506
3M	30	06/11/18	20:30:00	194.8900000	194.8900000	194.5500000	194.5900000	21167
3M	30	06/11/18	21:00:00	194.5100000	195.1900000	194.5100000	194.8800000	11369
3M	30	06/11/18	21:30:00	194.8700000	195.1500000	194.5700000	194.7400000	11310
3M	30	06/11/18	22:00:00	194.7200000	194.9900000	194.4900000	194.9900000	11612
3M	30	06/11/18	22:30:00	195.0600000	195.0600000	194.0800000	194.1100000	18219
3M	30	06/11/18	23:00:00	194.1100000	195.0600000	194.1100000	194.6900000	15423
3M	30	06/11/18	23:30:00	194.6500000	195.2100000	194.4800000	195.1900000	11944
3M	30	07/11/18	00:00:00	195.1300000	195.4900000	194.7600000	195.4100000	16678
3M	30	07/11/18	18:00:00	197.1900000	197.3300000	195.4100000	196.4900000	19016
3M	30	07/11/18	18:30:00	196.4200000	197.2100000	195.9900000	196.9900000	18199
3M	30	07/11/18	19:00:00	197.0100000	197.1700000	196.2800000	196.9700000	23207
3M	30	07/11/18	19:30:00	197.0900000	197.4400000	196.7200000	197.4100000	12226
3M	30	07/11/18	20:00:00	197.4300000	198.2100000	197.1200000	198.1900000	15616
3M	30	07/11/18	20:30:00	198.2200000	198.7300000	197.9500000	198.7300000	13334
3M	30	07/11/18	21:00:00	198.7600000	199.6200000	198.2800000	198.9600000	20811
3M	30	07/11/18	21:30:00	198.9500000	199.1900000	198.4700000	199.1200000	13790
3M	30	07/11/18	22:00:00	199.0800000	199.3100000	198.9900000	199.0600000	11697
3M	30	07/11/18	22:30:00	199.0600000	200.3800000	199.0500000	200.1700000	14923
3M	30	07/11/18	23:00:00	200.1400000	200.3100000	199.6300000	199.9100000	20251
3M	30	07/11/18	23:30:00	199.9000000	200.7200000	199.8900000	200.6900000	16708
3M	30	08/11/18	00:00:00	200.6800000	201.3800000	200.6600000	201.3400000	35600
3M	30	08/11/18	18:00:00	201.3600000	202.2500000	201.3600000	201.9100000	29798
3M	30	08/11/18	18:30:00	201.9600000	202.1400000	200.7300000	201.8200000	13551
3M	30	08/11/18	19:00:00	201.8000000	202.5700000	201.5500000	202.3400000	9292
3M	30	08/11/18	19:30:00	202.1900000	202.2800000	201.8400000	202.0900000	14815
3M	30	08/11/18	20:00:00	202.1400000	203.3500000	202.1300000	203.2200000	18834
3M	30	08/11/18	20:30:00	203.3500000	203.8900000	203.3500000	203.4900000	12812
3M	30	08/11/18	21:00:00	203.5400000	203.9200000	203.4600000	203.6800000	11890
3M	30	08/11/18	21:30:00	203.7200000	203.7700000	203.0200000	203.0800000	17224
3M	30	08/11/18	22:00:00	203.0200000	204.0250000	202.9600000	203.9200000	13432
3M	30	08/11/18	22:30:00	203.9700000	204.2400000	203.0300000	203.0700000	23671
3M	30	08/11/18	23:00:00	203.0500000	203.5600000	202.5400000	203.3900000	18738
3M	30	08/11/18	23:30:00	203.3000000	203.6900000	202.9700000	203.2900000	19118
3M	30	09/11/18	00:00:00	203.2200000	204.0700000	203.1400000	204.0700000	35885
3M	30	09/11/18	18:00:00	204.0000000	204.0000000	201.6500000	201.8300000	80358
3M	30	09/11/18	18:30:00	201.5200000	202.2700000	200.7400000	202.2700000	20306
3M	30	09/11/18	19:00:00	202.2200000	202.2900000	201.3800000	201.6000000	10241
3M	30	09/11/18	19:30:00	201.7000000	201.7000000	200.5900000	200.8750000	11443
3M	30	09/11/18	20:00:00	201.0900000	201.4900000	200.9800000	201.0400000	17387
3M	30	09/11/18	20:30:00	200.9600000	201.0900000	200.1500000	200.7800000	17920
3M	30	09/11/18	21:00:00	200.7650000	201.6213000	200.6700000	200.7000000	17264
3M	30	09/11/18	21:30:00	200.6600000	200.8200000	200.3900000	200.6500000	12827
3M	30	09/11/18	22:00:00	200.6700000	200.6700000	200.1400000	200.2400000	14905
3M	30	09/11/18	22:30:00	200.2300000	200.5000000	199.7300000	200.0000000	17538
3M	30	09/11/18	23:00:00	199.9500000	200.7500000	199.9200000	200.4500000	13581
3M	30	09/11/18	23:30:00	200.3700000	201.8400000	200.3100000	201.5800000	16927
3M	30	10/11/18	00:00:00	201.5900000	201.8300000	201.1200000	201.1700000	24820
3M	30	12/11/18	18:00:00	200.4100000	200.6700000	199.4400000	199.5616000	35545
3M	30	12/11/18	18:30:00	199.5400000	200.4100000	198.8900000	199.7600000	15078
3M	30	12/11/18	19:00:00	199.7400000	199.7400000	198.9700000	199.5600000	14324
3M	30	12/11/18	19:30:00	199.5600000	200.0300000	198.7600000	198.7600000	17449
3M	30	12/11/18	20:00:00	198.7000000	199.0700000	198.0300000	198.3500000	19262
3M	30	12/11/18	20:30:00	198.4300000	199.0100000	197.8400000	197.9400000	19098
3M	30	12/11/18	21:00:00	197.7100000	198.0600000	197.1500000	197.1500000	12689
3M	30	12/11/18	21:30:00	197.2900000	197.8100000	197.0250000	197.6800000	19109
3M	30	12/11/18	22:00:00	197.7000000	198.6000000	197.5400000	198.2600000	24997
3M	30	12/11/18	22:30:00	198.2700000	198.8400000	198.1000000	198.1600000	16691
3M	30	12/11/18	23:00:00	198.2200000	198.6500000	197.7000000	197.7400000	23194
3M	30	12/11/18	23:30:00	197.6200000	198.3800000	197.2200000	198.2300000	17280
3M	30	13/11/18	00:00:00	198.2100000	198.2300000	196.5400000	197.0700000	52875
3M	30	13/11/18	18:00:00	197.5200000	198.5400000	197.1700000	198.1300000	47275
3M	30	13/11/18	18:30:00	198.0000000	198.9800000	197.4400000	197.4400000	10066
3M	30	13/11/18	19:00:00	197.4600000	199.7300000	197.4600000	199.5300000	20481
3M	30	13/11/18	19:30:00	199.6200000	200.8200000	199.6200000	200.1800000	12023
3M	30	13/11/18	20:00:00	200.1500000	200.2500000	199.5300000	200.1800000	19272
